Date,Ticker,Close
1961/03/31,TRUSG10M,270.967069
1961/04/30,TRUSG10M,270.930006
1961/05/31,TRUSG10M,273.333288
1961/06/30,TRUSG10M,270.420820
1961/07/31,TRUSG10M,270.417099
1961/08/31,TRUSG10M,268.677785
1961/09/30,TRUSG10M,270.894304
1961/10/31,TRUSG10M,273.116682
1961/11/30,TRUSG10M,273.565269
1961/12/31,TRUSG10M,271.811008
1962/01/31,TRUSG10M,271.850265
1962/02/28,TRUSG10M,274.993894
1962/03/31,TRUSG10M,279.057598
1962/04/30,TRUSG10M,279.955234
1962/05/31,TRUSG10M,279.946461
1962/06/30,TRUSG10M,278.590907
1962/07/31,TRUSG10M,278.616452
1962/08/31,TRUSG10M,281.370203
1962/09/30,TRUSG10M,282.756345
1962/10/31,TRUSG10M,284.144732
1962/11/30,TRUSG10M,285.072938
1962/12/31,TRUSG10M,287.631735
1963/01/31,TRUSG10M,288.086926
1963/02/28,TRUSG10M,287.381098
1963/03/31,TRUSG10M,288.091238
1963/04/30,TRUSG10M,289.039539
1963/05/31,TRUSG10M,289.756219
1963/06/30,TRUSG10M,289.772602
1963/07/31,TRUSG10M,290.738510
1963/08/31,TRUSG10M,291.235953
1963/09/30,TRUSG10M,291.032387
1963/10/31,TRUSG10M,290.138086
1963/11/30,TRUSG10M,292.792594
1963/12/31,TRUSG10M,292.367357
1964/01/31,TRUSG10M,293.139214
1964/02/29,TRUSG10M,293.441462
1964/03/31,TRUSG10M,293.278154
1964/04/30,TRUSG10M,294.549433
1964/05/31,TRUSG10M,296.301559
1964/06/30,TRUSG10M,298.297754
1964/07/31,TRUSG10M,298.364433
1964/08/31,TRUSG10M,298.923458
1964/09/30,TRUSG10M,300.699216
1964/10/31,TRUSG10M,302.234193
1964/11/30,TRUSG10M,302.304409
1964/12/31,TRUSG10M,303.117823
1965/01/31,TRUSG10M,304.672516
1965/02/28,TRUSG10M,304.997229
1965/03/31,TRUSG10M,306.564033
1965/04/30,TRUSG10M,307.388909
1965/05/31,TRUSG10M,307.970106
1965/06/30,TRUSG10M,309.804526
1965/07/31,TRUSG10M,310.387638
1965/08/31,TRUSG10M,310.225955
1965/09/30,TRUSG10M,309.330028
1965/10/31,TRUSG10M,308.956089
1965/11/30,TRUSG10M,308.351456
1965/12/31,TRUSG10M,305.309288
1966/01/31,TRUSG10M,306.492257
1966/02/28,TRUSG10M,299.940303
1966/03/31,TRUSG10M,308.498750
1966/04/30,TRUSG10M,307.796898
1966/05/31,TRUSG10M,308.786491
1966/06/30,TRUSG10M,305.976178
1966/07/31,TRUSG10M,305.354110
1966/08/31,TRUSG10M,299.420091
1966/09/30,TRUSG10M,308.721776
1966/10/31,TRUSG10M,311.211018
1966/11/30,TRUSG10M,308.908652
1966/12/31,TRUSG10M,321.948896
1967/01/31,TRUSG10M,326.219550
1967/02/28,TRUSG10M,322.405310
1967/03/31,TRUSG10M,329.247819
1967/04/30,TRUSG10M,323.381215
1967/05/31,TRUSG10M,323.916544
1967/06/30,TRUSG10M,315.095778
1967/07/31,TRUSG10M,317.929445
1967/08/31,TRUSG10M,316.609130
1967/09/30,TRUSG10M,317.024910
1967/10/31,TRUSG10M,310.489361
1967/11/30,TRUSG10M,309.579894
1967/12/31,TRUSG10M,312.010094
1968/01/31,TRUSG10M,317.343379
1968/02/29,TRUSG10M,318.329060
1968/03/31,TRUSG10M,315.036696
1968/04/30,TRUSG10M,317.023905
1968/05/31,TRUSG10M,315.689717
1968/06/30,TRUSG10M,322.507427
1968/07/31,TRUSG10M,330.179645
1968/08/31,TRUSG10M,330.913013
1968/09/30,TRUSG10M,330.658598
1968/10/31,TRUSG10M,329.185718
1968/11/30,TRUSG10M,326.531944
1968/12/31,TRUSG10M,318.923840
1969/01/31,TRUSG10M,319.846144
1969/02/28,TRUSG10M,319.851640
1969/03/31,TRUSG10M,320.580401
1969/04/30,TRUSG10M,324.631785
1969/05/31,TRUSG10M,317.839998
1969/06/30,TRUSG10M,315.652754
1969/07/31,TRUSG10M,319.040771
1969/08/31,TRUSG10M,316.878807
1969/09/30,TRUSG10M,303.460046
1969/10/31,TRUSG10M,318.134311
1969/11/30,TRUSG10M,312.005835
1969/12/31,TRUSG10M,300.950094
1970/01/31,TRUSG10M,305.739272
1970/02/28,TRUSG10M,327.069408
1970/03/31,TRUSG10M,324.701381
1970/04/30,TRUSG10M,309.762714
1970/05/31,TRUSG10M,308.916642
1970/06/30,TRUSG10M,316.990464
1970/07/31,TRUSG10M,325.934976
1970/08/31,TRUSG10M,325.366125
1970/09/30,TRUSG10M,332.124265
1970/10/31,TRUSG10M,333.183802
1970/11/30,TRUSG10M,356.217500
1970/12/31,TRUSG10M,357.883081
1971/01/31,TRUSG10M,370.778376
1971/02/28,TRUSG10M,371.294853
1971/03/31,TRUSG10M,390.374132
1971/04/30,TRUSG10M,376.569449
1971/05/31,TRUSG10M,370.251206
1971/06/30,TRUSG10M,363.645103
1971/07/31,TRUSG10M,361.719554
1971/08/31,TRUSG10M,379.196910
1971/09/30,TRUSG10M,389.093197
1971/10/31,TRUSG10M,394.800411
1971/11/30,TRUSG10M,394.981347
1971/12/31,TRUSG10M,398.104765
1972/01/31,TRUSG10M,394.215300
1972/02/29,TRUSG10M,397.674136
1972/03/31,TRUSG10M,397.334132
1972/04/30,TRUSG10M,398.774837
1972/05/31,TRUSG10M,403.472893
1972/06/30,TRUSG10M,402.540586
1972/07/31,TRUSG10M,405.495243
1972/08/31,TRUSG10M,398.711335
1972/09/30,TRUSG10M,397.352578
1972/10/31,TRUSG10M,403.323360
1972/11/30,TRUSG10M,409.349081
1972/12/31,TRUSG10M,407.599780
1973/01/31,TRUSG10M,405.910932
1973/02/28,TRUSG10M,405.205542
1973/03/31,TRUSG10M,404.829966
1973/04/30,TRUSG10M,407.975466
1973/05/31,TRUSG10M,403.567660
1973/06/30,TRUSG10M,405.609068
1973/07/31,TRUSG10M,394.019417
1973/08/31,TRUSG10M,401.537985
1973/09/30,TRUSG10M,414.140098
1973/10/31,TRUSG10M,422.214562
1973/11/30,TRUSG10M,425.183829
1973/12/31,TRUSG10M,421.185544
1974/01/31,TRUSG10M,420.599750
1974/02/28,TRUSG10M,422.756257
1974/03/31,TRUSG10M,413.494009
1974/04/30,TRUSG10M,408.881534
1974/05/31,TRUSG10M,415.510156
1974/06/30,TRUSG10M,414.644832
1974/07/31,TRUSG10M,410.130279
1974/08/31,TRUSG10M,406.620917
1974/09/30,TRUSG10M,414.186165
1974/10/31,TRUSG10M,421.266648
1974/11/30,TRUSG10M,428.428323
1974/12/31,TRUSG10M,438.409561
1975/01/31,TRUSG10M,437.140390
1975/02/28,TRUSG10M,442.002697
1975/03/31,TRUSG10M,428.347279
1975/04/30,TRUSG10M,422.532794
1975/05/31,TRUSG10M,433.308770
1975/06/30,TRUSG10M,438.589873
1975/07/31,TRUSG10M,434.368554
1975/08/31,TRUSG10M,436.745303
1975/09/30,TRUSG10M,432.090512
1975/10/31,TRUSG10M,452.259933
1975/11/30,TRUSG10M,448.184570
1975/12/31,TRUSG10M,463.040965
1976/01/31,TRUSG10M,464.764511
1976/02/29,TRUSG10M,468.744339
1976/03/31,TRUSG10M,475.340090
1976/04/30,TRUSG10M,478.047137
1976/05/31,TRUSG10M,471.678924
1976/06/30,TRUSG10M,478.051343
1976/07/31,TRUSG10M,481.182579
1976/08/31,TRUSG10M,490.994838
1976/09/30,TRUSG10M,497.866716
1976/10/31,TRUSG10M,505.491865
1976/11/30,TRUSG10M,523.222255
1976/12/31,TRUSG10M,533.642155
1977/01/31,TRUSG10M,515.200131
1977/02/28,TRUSG10M,516.598150
1977/03/31,TRUSG10M,520.878464
1977/04/30,TRUSG10M,523.019494
1977/05/31,TRUSG10M,528.806115
1977/06/30,TRUSG10M,538.702295
1977/07/31,TRUSG10M,533.779810
1977/08/31,TRUSG10M,542.283166
1977/09/30,TRUSG10M,540.710360
1977/10/31,TRUSG10M,536.264255
1977/11/30,TRUSG10M,542.264776
1977/12/31,TRUSG10M,537.156245
1978/01/31,TRUSG10M,534.775561
1978/02/28,TRUSG10M,534.711976
1978/03/31,TRUSG10M,534.342434
1978/04/30,TRUSG10M,534.744476
1978/05/31,TRUSG10M,531.994455
1978/06/30,TRUSG10M,528.660297
1978/07/31,TRUSG10M,534.580104
1978/08/31,TRUSG10M,544.510707
1978/09/30,TRUSG10M,542.157710
1978/10/31,TRUSG10M,531.785993
1978/11/30,TRUSG10M,539.296221
1978/12/31,TRUSG10M,533.022453
1979/01/31,TRUSG10M,544.185510
1979/02/28,TRUSG10M,540.563784
1979/03/31,TRUSG10M,546.790761
1979/04/30,TRUSG10M,542.558406
1979/05/31,TRUSG10M,557.016760
1979/06/30,TRUSG10M,570.317338
1979/07/31,TRUSG10M,567.159170
1979/08/31,TRUSG10M,563.063143
1979/09/30,TRUSG10M,560.212010
1979/10/31,TRUSG10M,521.078352
1979/11/30,TRUSG10M,536.940050
1979/12/31,TRUSG10M,543.274515
1980/01/31,TRUSG10M,521.525917
1980/02/29,TRUSG10M,480.261188
1980/03/31,TRUSG10M,487.555004
1980/04/30,TRUSG10M,549.409788
1980/05/31,TRUSG10M,571.448391
1980/06/30,TRUSG10M,581.896326
1980/07/31,TRUSG10M,563.771974
1980/08/31,TRUSG10M,543.046217
1980/09/30,TRUSG10M,538.511378
1980/10/31,TRUSG10M,525.446830
1980/11/30,TRUSG10M,523.129019
1980/12/31,TRUSG10M,537.447448
1981/01/31,TRUSG10M,535.360676
1981/02/28,TRUSG10M,519.468316
1981/03/31,TRUSG10M,533.843845
1981/04/30,TRUSG10M,512.148046
1981/05/31,TRUSG10M,535.259698
1981/06/30,TRUSG10M,530.982741
1981/07/31,TRUSG10M,514.717957
1981/08/31,TRUSG10M,501.503304
1981/09/30,TRUSG10M,496.967054
1981/10/31,TRUSG10M,535.781613
1981/11/30,TRUSG10M,587.272376
1981/12/31,TRUSG10M,567.291316
1982/01/31,TRUSG10M,569.067269
1982/02/28,TRUSG10M,579.128059
1982/03/31,TRUSG10M,581.277343
1982/04/30,TRUSG10M,597.871083
1982/05/31,TRUSG10M,609.952721
1982/06/30,TRUSG10M,593.579404
1982/07/31,TRUSG10M,625.344934
1982/08/31,TRUSG10M,662.862317
1982/09/30,TRUSG10M,711.131120
1982/10/31,TRUSG10M,760.817923
1982/11/30,TRUSG10M,764.096459
1982/12/31,TRUSG10M,790.286400
1983/01/31,TRUSG10M,777.177869
1983/02/28,TRUSG10M,808.882659
1983/03/31,TRUSG10M,799.226312
1983/04/30,TRUSG10M,823.025223
1983/05/31,TRUSG10M,804.243626
1983/06/30,TRUSG10M,804.452613
1983/07/31,TRUSG10M,775.364184
1983/08/31,TRUSG10M,773.256359
1983/09/30,TRUSG10M,805.354023
1983/10/31,TRUSG10M,799.226560
1983/11/30,TRUSG10M,812.117748
1983/12/31,TRUSG10M,811.171277
1984/01/31,TRUSG10M,826.179461
1984/02/29,TRUSG10M,816.888493
1984/03/31,TRUSG10M,802.698669
1984/04/30,TRUSG10M,798.105976
1984/05/31,TRUSG10M,759.967246
1984/06/30,TRUSG10M,771.687234
1984/07/31,TRUSG10M,821.292334
1984/08/31,TRUSG10M,835.661920
1984/09/30,TRUSG10M,859.747984
1984/10/31,TRUSG10M,902.612641
1984/11/30,TRUSG10M,922.448159
1984/12/31,TRUSG10M,932.947108
1985/01/31,TRUSG10M,962.698165
1985/02/28,TRUSG10M,930.714711
1985/03/31,TRUSG10M,954.196089
1985/04/30,TRUSG10M,977.010031
1985/05/31,TRUSG10M,1054.466579
1985/06/30,TRUSG10M,1065.414181
1985/07/31,TRUSG10M,1054.166537
1985/08/31,TRUSG10M,1082.031580
1985/09/30,TRUSG10M,1089.341496
1985/10/31,TRUSG10M,1118.687815
1985/11/30,TRUSG10M,1157.096112
1985/12/31,TRUSG10M,1209.298903
1986/01/31,TRUSG10M,1212.373751
1986/02/28,TRUSG10M,1299.068545
1986/03/31,TRUSG10M,1373.285147
1986/04/30,TRUSG10M,1382.661191
1986/05/31,TRUSG10M,1330.972054
1986/06/30,TRUSG10M,1403.294096
1986/07/31,TRUSG10M,1412.829009
1986/08/31,TRUSG10M,1458.999352
1986/09/30,TRUSG10M,1419.288600
1986/10/31,TRUSG10M,1438.579574
1986/11/30,TRUSG10M,1465.831823
1986/12/31,TRUSG10M,1466.712061
1987/01/31,TRUSG10M,1480.480620
1987/02/28,TRUSG10M,1488.344862
1987/03/31,TRUSG10M,1465.723486
1987/04/30,TRUSG10M,1408.489859
1987/05/31,TRUSG10M,1392.500812
1987/06/30,TRUSG10M,1412.416491
1987/07/31,TRUSG10M,1396.672734
1987/08/31,TRUSG10M,1376.260540
1987/09/30,TRUSG10M,1331.980535
1987/10/31,TRUSG10M,1408.535730
1987/11/30,TRUSG10M,1408.957408
1987/12/31,TRUSG10M,1434.201124
1988/01/31,TRUSG10M,1499.159915
1988/02/29,TRUSG10M,1519.371682
1988/03/31,TRUSG10M,1489.411332
1988/04/30,TRUSG10M,1471.254545
1988/05/31,TRUSG10M,1451.076994
1988/06/30,TRUSG10M,1498.311630
1988/07/31,TRUSG10M,1480.508492
1988/08/31,TRUSG10M,1479.409506
1988/09/30,TRUSG10M,1527.588793
1988/10/31,TRUSG10M,1560.889677
1988/11/30,TRUSG10M,1531.163298
1988/12/31,TRUSG10M,1534.836174
1989/01/31,TRUSG10M,1559.469016
1989/02/28,TRUSG10M,1540.322243
1989/03/31,TRUSG10M,1554.266679
1989/04/30,TRUSG10M,1594.628102
1989/05/31,TRUSG10M,1650.718235
1989/06/30,TRUSG10M,1717.576783
1989/07/31,TRUSG10M,1761.261548
1989/08/31,TRUSG10M,1722.331637
1989/09/30,TRUSG10M,1728.541304
1989/10/31,TRUSG10M,1785.514779
1989/11/30,TRUSG10M,1806.783052
1989/12/31,TRUSG10M,1807.852973
1990/01/31,TRUSG10M,1761.286081
1990/02/28,TRUSG10M,1764.253120
1990/03/31,TRUSG10M,1760.346086
1990/04/30,TRUSG10M,1728.019856
1990/05/31,TRUSG10M,1792.319234
1990/06/30,TRUSG10M,1825.657204
1990/07/31,TRUSG10M,1847.069701
1990/08/31,TRUSG10M,1799.318698
1990/09/30,TRUSG10M,1817.391440
1990/10/31,TRUSG10M,1851.435707
1990/11/30,TRUSG10M,1913.767385
1990/12/31,TRUSG10M,1950.280037
1991/01/31,TRUSG10M,1970.004999
1991/02/28,TRUSG10M,1984.518559
1991/03/31,TRUSG10M,1993.765773
1991/04/30,TRUSG10M,2011.183544
1991/05/31,TRUSG10M,2019.200743
1991/06/30,TRUSG10M,2008.426271
1991/07/31,TRUSG10M,2027.629349
1991/08/31,TRUSG10M,2094.215707
1991/09/30,TRUSG10M,2158.344940
1991/10/31,TRUSG10M,2171.780638
1991/11/30,TRUSG10M,2198.700666
1991/12/31,TRUSG10M,2316.052735
1992/01/31,TRUSG10M,2235.213112
1992/02/29,TRUSG10M,2255.119777
1992/03/31,TRUSG10M,2226.500637
1992/04/30,TRUSG10M,2229.626497
1992/05/31,TRUSG10M,2287.911297
1992/06/30,TRUSG10M,2332.665919
1992/07/31,TRUSG10M,2416.892808
1992/08/31,TRUSG10M,2447.668543
1992/09/30,TRUSG10M,2505.202862
1992/10/31,TRUSG10M,2442.977988
1992/11/30,TRUSG10M,2431.011855
1992/12/31,TRUSG10M,2488.552520
1993/01/31,TRUSG10M,2558.025617
1993/02/28,TRUSG10M,2640.387952
1993/03/31,TRUSG10M,2653.655901
1993/04/30,TRUSG10M,2663.072690
1993/05/31,TRUSG10M,2654.970984
1993/06/30,TRUSG10M,2740.237298
1993/07/31,TRUSG10M,2747.391779
1993/08/31,TRUSG10M,2839.517423
1993/09/30,TRUSG10M,2863.034061
1993/10/31,TRUSG10M,2869.510834
1993/11/30,TRUSG10M,2798.363187
1993/12/31,TRUSG10M,2811.958568
1994/01/31,TRUSG10M,2852.886717
1994/02/28,TRUSG10M,2772.983075
1994/03/31,TRUSG10M,2663.959521
1994/04/30,TRUSG10M,2623.384975
1994/05/31,TRUSG10M,2617.987132
1994/06/30,TRUSG10M,2601.651197
1994/07/31,TRUSG10M,2659.296490
1994/08/31,TRUSG10M,2661.626810
1994/09/30,TRUSG10M,2596.327789
1994/10/31,TRUSG10M,2577.688371
1994/11/30,TRUSG10M,2576.099353
1994/12/31,TRUSG10M,2606.003183
1995/01/31,TRUSG10M,2668.255646
1995/02/28,TRUSG10M,2759.269692
1995/03/31,TRUSG10M,2779.867196
1995/04/30,TRUSG10M,2822.854352
1995/05/31,TRUSG10M,3002.819634
1995/06/30,TRUSG10M,3038.540685
1995/07/31,TRUSG10M,3001.138197
1995/08/31,TRUSG10M,3054.981741
1995/09/30,TRUSG10M,3095.815684
1995/10/31,TRUSG10M,3143.884833
1995/11/30,TRUSG10M,3223.186363
1995/12/31,TRUSG10M,3282.085612
1996/01/31,TRUSG10M,3292.463743
1996/02/29,TRUSG10M,3181.046221
1996/03/31,TRUSG10M,3148.495200
1996/04/30,TRUSG10M,3092.163102
1996/05/31,TRUSG10M,3066.763757
1996/06/30,TRUSG10M,3111.217495
1996/07/31,TRUSG10M,3112.822618
1996/08/31,TRUSG10M,3094.422134
1996/09/30,TRUSG10M,3166.942207
1996/10/31,TRUSG10M,3266.892908
1996/11/30,TRUSG10M,3359.684417
1996/12/31,TRUSG10M,3286.390160
1997/01/31,TRUSG10M,3279.997239
1997/02/28,TRUSG10M,3290.648863
1997/03/31,TRUSG10M,3223.329106
1997/04/30,TRUSG10M,3289.235961
1997/05/31,TRUSG10M,3319.687871
1997/06/30,TRUSG10M,3377.230034
1997/07/31,TRUSG10M,3519.556540
1997/08/31,TRUSG10M,3455.191773
1997/09/30,TRUSG10M,3529.873863
1997/10/31,TRUSG10M,3621.734225
1997/11/30,TRUSG10M,3633.995206
1997/12/31,TRUSG10M,3681.514758
1998/01/31,TRUSG10M,3759.904325
1998/02/28,TRUSG10M,3752.115244
1998/03/31,TRUSG10M,3755.759146
1998/04/30,TRUSG10M,3770.713970
1998/05/31,TRUSG10M,3822.385318
1998/06/30,TRUSG10M,3874.453712
1998/07/31,TRUSG10M,3874.713268
1998/08/31,TRUSG10M,4025.231302
1998/09/30,TRUSG10M,4231.998187
1998/10/31,TRUSG10M,4183.994405
1998/11/30,TRUSG10M,4168.661258
1998/12/31,TRUSG10M,4213.586381
1999/01/31,TRUSG10M,4226.727863
1999/02/28,TRUSG10M,4047.499725
1999/03/31,TRUSG10M,4077.481005
1999/04/30,TRUSG10M,4061.901055
1999/05/31,TRUSG10M,3996.120173
1999/06/30,TRUSG10M,3964.759972
1999/07/31,TRUSG10M,3951.771522
1999/08/31,TRUSG10M,3953.762468
1999/09/30,TRUSG10M,3996.942555
1999/10/31,TRUSG10M,3981.270139
1999/11/30,TRUSG10M,3954.512054
1999/12/31,TRUSG10M,3897.158590
2000/01/31,TRUSG10M,3853.049735
2000/02/29,TRUSG10M,3948.551240
2000/03/31,TRUSG10M,4084.723902
2000/04/30,TRUSG10M,4045.438172
2000/05/31,TRUSG10M,4048.618030
2000/06/30,TRUSG10M,4148.192794
2000/07/31,TRUSG10M,4165.973881
2000/08/31,TRUSG10M,4283.719467
2000/09/30,TRUSG10M,4281.974165
2000/10/31,TRUSG10M,4312.213080
2000/11/30,TRUSG10M,4427.015883
2000/12/31,TRUSG10M,4568.113419
2001/01/31,TRUSG10M,4479.040805
2001/02/28,TRUSG10M,4592.969513
2001/03/31,TRUSG10M,4608.241181
2001/04/30,TRUSG10M,4480.045744
2001/05/31,TRUSG10M,4472.522864
2001/06/30,TRUSG10M,4496.202349
2001/07/31,TRUSG10M,4639.560604
2001/08/31,TRUSG10M,4738.935736
2001/09/30,TRUSG10M,4851.138297
2001/10/31,TRUSG10M,4984.762171
2001/11/30,TRUSG10M,4819.469184
2001/12/31,TRUSG10M,4731.525372
2002/01/31,TRUSG10M,4751.516067
2002/02/28,TRUSG10M,4842.048972
2002/03/31,TRUSG10M,4663.928925
2002/04/30,TRUSG10M,4797.834898
2002/05/31,TRUSG10M,4829.407814
2002/06/30,TRUSG10M,4932.876277
2002/07/31,TRUSG10M,5089.075467
2002/08/31,TRUSG10M,5257.734733
2002/09/30,TRUSG10M,5491.490772
2002/10/31,TRUSG10M,5379.622641
2002/11/30,TRUSG10M,5276.068332
2002/12/31,TRUSG10M,5458.931277
2003/01/31,TRUSG10M,5403.756008
2003/02/28,TRUSG10M,5550.796118
2003/03/31,TRUSG10M,5513.964496
2003/04/30,TRUSG10M,5504.713647
2003/05/31,TRUSG10M,5761.247604
2003/06/30,TRUSG10M,5697.854895
2003/07/31,TRUSG10M,5291.876951
2003/08/31,TRUSG10M,5328.778345
2003/09/30,TRUSG10M,5564.216616
2003/10/31,TRUSG10M,5418.248902
2003/11/30,TRUSG10M,5433.422892
2003/12/31,TRUSG10M,5483.910940
2004/01/31,TRUSG10M,5552.475818
2004/02/29,TRUSG10M,5648.820378
2004/03/31,TRUSG10M,5727.610467
2004/04/30,TRUSG10M,5443.634752
2004/05/31,TRUSG10M,5407.506344
2004/06/30,TRUSG10M,5445.937574
2004/07/31,TRUSG10M,5519.804331
2004/08/31,TRUSG10M,5708.106926
2004/09/30,TRUSG10M,5723.128246
2004/10/31,TRUSG10M,5784.793700
2004/11/30,TRUSG10M,5660.948648
2004/12/31,TRUSG10M,5736.710414
2005/01/31,TRUSG10M,5803.625372
2005/02/28,TRUSG10M,5721.261944
2005/03/31,TRUSG10M,5677.773700
2005/04/30,TRUSG10M,5833.671147
2005/05/31,TRUSG10M,5954.318087
2005/06/30,TRUSG10M,6003.257506
2005/07/31,TRUSG10M,5859.769574
2005/08/31,TRUSG10M,6005.432405
2005/09/30,TRUSG10M,5871.921201
2005/10/31,TRUSG10M,5785.214499
2005/11/30,TRUSG10M,5844.665532
2005/12/31,TRUSG10M,5913.888212
2006/01/31,TRUSG10M,5869.111882
2006/02/28,TRUSG10M,5881.817143
2006/03/31,TRUSG10M,5759.368214
2006/04/30,TRUSG10M,5686.648225
2006/05/31,TRUSG10M,5687.992102
2006/06/30,TRUSG10M,5698.645306
2006/07/31,TRUSG10M,5796.482348
2006/08/31,TRUSG10M,5937.987660
2006/09/30,TRUSG10M,6009.380095
2006/10/31,TRUSG10M,6047.142857
2006/11/30,TRUSG10M,6143.914677
2006/12/31,TRUSG10M,6044.309533
2007/01/31,TRUSG10M,6010.063865
2007/02/28,TRUSG10M,6166.153079
2007/03/31,TRUSG10M,6145.072076
2007/04/30,TRUSG10M,6178.781088
2007/05/31,TRUSG10M,6070.081887
2007/06/30,TRUSG10M,6032.001833
2007/07/31,TRUSG10M,6179.386365
2007/08/31,TRUSG10M,6324.461816
2007/09/30,TRUSG10M,6322.969740
2007/10/31,TRUSG10M,6403.453293
2007/11/30,TRUSG10M,6697.255181
2007/12/31,TRUSG10M,6681.457823
2008/01/31,TRUSG10M,6908.168724
2008/02/29,TRUSG10M,7008.721035
2008/03/31,TRUSG10M,7075.341251
2008/04/30,TRUSG10M,6913.252017
2008/05/31,TRUSG10M,6773.910335
2008/06/30,TRUSG10M,6835.426676
2008/07/31,TRUSG10M,6858.154470
2008/08/31,TRUSG10M,6970.754394
2008/09/30,TRUSG10M,6981.666589
2008/10/31,TRUSG10M,6913.867048
2008/11/30,TRUSG10M,7575.745612
2008/12/31,TRUSG10M,8033.038438
2009/01/31,TRUSG10M,7646.118623
2009/02/28,TRUSG10M,7567.223048
2009/03/31,TRUSG10M,7789.206664
2009/04/30,TRUSG10M,7513.546289
2009/05/31,TRUSG10M,7338.179128
2009/06/30,TRUSG10M,7322.197101
2009/07/31,TRUSG10M,7349.939920
2009/08/31,TRUSG10M,7446.633567
2009/09/30,TRUSG10M,7524.824188
2009/10/31,TRUSG10M,7482.000810
2009/11/30,TRUSG10M,7631.407843
2009/12/31,TRUSG10M,7249.327033
2010/01/31,TRUSG10M,7408.555212
2010/02/28,TRUSG10M,7443.509868
2010/03/31,TRUSG10M,7322.683869
2010/04/30,TRUSG10M,7439.453426
2010/05/31,TRUSG10M,7705.725852
2010/06/30,TRUSG10M,7953.166618
2010/07/31,TRUSG10M,7993.222065
2010/08/31,TRUSG10M,8340.703472
2010/09/30,TRUSG10M,8315.077480
2010/10/31,TRUSG10M,8261.693854
2010/11/30,TRUSG10M,8153.618603
2010/12/31,TRUSG10M,7786.592229
2011/01/31,TRUSG10M,7742.789157
2011/02/28,TRUSG10M,7804.721601
2011/03/31,TRUSG10M,7800.545408
2011/04/30,TRUSG10M,7916.226609
2011/05/31,TRUSG10M,8184.373217
2011/06/30,TRUSG10M,8025.409978
2011/07/31,TRUSG10M,8325.211808
2011/08/31,TRUSG10M,8837.188355
2011/09/30,TRUSG10M,9029.996852
2011/10/31,TRUSG10M,8974.604016
2011/11/30,TRUSG10M,8912.629895
2011/12/31,TRUSG10M,9099.022904
2012/01/31,TRUSG10M,9160.635113
2012/02/29,TRUSG10M,9052.279034
2012/03/31,TRUSG10M,8867.039950
2012/04/30,TRUSG10M,9084.065203
2012/05/31,TRUSG10M,9422.624840
2012/06/30,TRUSG10M,9367.613137
2012/07/31,TRUSG10M,9516.375000
2012/08/31,TRUSG10M,9477.133229
2012/09/30,TRUSG10M,9421.632348
2012/10/31,TRUSG10M,9375.538130
2012/11/30,TRUSG10M,9473.580169
2012/12/31,TRUSG10M,9351.226432
2013/01/31,TRUSG10M,9166.102226
2013/02/28,TRUSG10M,9288.908241
2013/03/31,TRUSG10M,9320.208170
2013/04/30,TRUSG10M,9478.004262
2013/05/31,TRUSG10M,9108.764491
2013/06/30,TRUSG10M,8837.188353
2013/07/31,TRUSG10M,8793.012332
2013/08/31,TRUSG10M,8672.423349
2013/09/30,TRUSG10M,8801.158352
2013/10/31,TRUSG10M,8875.533860
2013/11/30,TRUSG10M,8753.549684
2013/12/31,TRUSG10M,8551.188260
2014/01/31,TRUSG10M,8858.489283
2014/02/28,TRUSG10M,8886.083661
2014/03/31,TRUSG10M,8850.633888
2014/04/30,TRUSG10M,8918.122106
2014/05/31,TRUSG10M,9090.133422
2014/06/30,TRUSG10M,9068.512470
2014/07/31,TRUSG10M,9047.340649
2014/08/31,TRUSG10M,9254.207579
2014/09/30,TRUSG10M,9133.120798
2014/10/31,TRUSG10M,9291.802296
2014/11/30,TRUSG10M,9452.163541
2014/12/31,TRUSG10M,9477.788281
2015/01/31,TRUSG10M,9920.429230
2015/02/28,TRUSG10M,9627.840039
2015/03/31,TRUSG10M,9722.045503
2015/04/30,TRUSG10M,9642.470412
2015/05/31,TRUSG10M,9598.742751
2015/06/30,TRUSG10M,9420.491640
2015/07/31,TRUSG10M,9565.989760
2015/08/31,TRUSG10M,9574.982507
2015/09/30,TRUSG10M,9721.927809
2015/10/31,TRUSG10M,9652.046157
2015/11/30,TRUSG10M,9626.380109
2015/12/31,TRUSG10M,9592.649129
2016/01/31,TRUSG10M,9898.219174
2016/02/29,TRUSG10M,10093.377476
2016/03/31,TRUSG10M,10071.841867
2016/04/30,TRUSG10M,10041.704402
2016/05/31,TRUSG10M,10048.015854
2016/06/30,TRUSG10M,10384.414762
2016/07/31,TRUSG10M,10425.384586
2016/08/31,TRUSG10M,10326.134331
2016/09/30,TRUSG10M,10321.180823
2016/10/31,TRUSG10M,10114.928642
2016/11/30,TRUSG10M,9662.161871
2016/12/31,TRUSG10M,9612.552993
2017/01/31,TRUSG10M,9632.178691
2017/02/28,TRUSG10M,9727.944415
2017/03/31,TRUSG10M,9713.103429
2017/04/30,TRUSG10M,9826.466496
2017/05/31,TRUSG10M,9914.313619
2017/06/30,TRUSG10M,9846.130271
2017/07/31,TRUSG10M,9873.706379
2017/08/31,TRUSG10M,10049.602518
2017/09/30,TRUSG10M,9884.171367
