Date,Ticker,Close
1982/03/31,TRUSACOM,827.5632222
1982/04/30,TRUSACOM,848.803007
1982/05/31,TRUSACOM,862.2785208
1982/06/30,TRUSACOM,829.4885406
1982/07/31,TRUSACOM,882.5664805
1982/08/31,TRUSACOM,953.9490105
1982/09/30,TRUSACOM,965.4665972
1982/10/31,TRUSACOM,1042.691776
1982/11/30,TRUSACOM,1069.333918
1982/12/31,TRUSACOM,1070.222758
1983/01/31,TRUSACOM,1072.537635
1983/02/28,TRUSACOM,1100.603063
1983/03/31,TRUSACOM,1108.046118
1983/04/30,TRUSACOM,1142.351738
1983/05/31,TRUSACOM,1132.848754
1983/06/30,TRUSACOM,1132.467184
1983/07/31,TRUSACOM,1110.668109
1983/08/31,TRUSACOM,1113.017785
1983/09/30,TRUSACOM,1142.42036
1983/10/31,TRUSACOM,1144.019867
1983/11/30,TRUSACOM,1157.841818
1983/12/31,TRUSACOM,1154.243298
1984/01/31,TRUSACOM,1207.160915
1984/02/29,TRUSACOM,1200.809221
1984/03/31,TRUSACOM,1183.161461
1984/04/30,TRUSACOM,1173.851942
1984/05/31,TRUSACOM,1149.988475
1984/06/30,TRUSACOM,1150.572255
1984/07/31,TRUSACOM,1201.962654
1984/08/31,TRUSACOM,1236.217756
1984/09/30,TRUSACOM,1274.24201
1984/10/31,TRUSACOM,1289.04101
1984/11/30,TRUSACOM,1337.886507
1984/12/31,TRUSACOM,1347.368093
1985/01/31,TRUSACOM,1385.97706
1985/02/28,TRUSACOM,1341.879229
1985/03/31,TRUSACOM,1356.654901
1985/04/30,TRUSACOM,1393.306863
1985/05/31,TRUSACOM,1487.820735
1985/06/30,TRUSACOM,1518.975507
1985/07/31,TRUSACOM,1518.403275
1985/08/31,TRUSACOM,1568.931332
1985/09/30,TRUSACOM,1567.961978
1985/10/31,TRUSACOM,1599.596407
1985/11/30,TRUSACOM,1652.635614
1985/12/31,TRUSACOM,1719.889385
1986/01/31,TRUSACOM,1728.808619
1986/02/28,TRUSACOM,1830.783776
1986/03/31,TRUSACOM,1890.619602
1986/04/30,TRUSACOM,1887.761547
1986/05/31,TRUSACOM,1878.09722
1986/06/30,TRUSACOM,1913.931764
1986/07/31,TRUSACOM,1940.424421
1986/08/31,TRUSACOM,1985.920093
1986/09/30,TRUSACOM,1956.444862
1986/10/31,TRUSACOM,1998.615018
1986/11/30,TRUSACOM,2040.164605
1986/12/31,TRUSACOM,2059.914289
1987/01/31,TRUSACOM,2091.750178
1987/02/28,TRUSACOM,2109.028917
1987/03/31,TRUSACOM,2110.213118
1987/04/30,TRUSACOM,2025.528753
1987/05/31,TRUSACOM,2018.253773
1987/06/30,TRUSACOM,2045.502407
1987/07/31,TRUSACOM,2026.983981
1987/08/31,TRUSACOM,2019.239793
1987/09/30,TRUSACOM,1966.826801
1987/10/31,TRUSACOM,1995.900628
1987/11/30,TRUSACOM,2032.735006
1987/12/31,TRUSACOM,2048.518055
1988/01/31,TRUSACOM,2127.824688
1988/02/29,TRUSACOM,2183.908454
1988/03/31,TRUSACOM,2166.826576
1988/04/30,TRUSACOM,2161.173197
1988/05/31,TRUSACOM,2136.117101
1988/06/30,TRUSACOM,2180.676885
1988/07/31,TRUSACOM,2171.651993
1988/08/31,TRUSACOM,2171.099532
1988/09/30,TRUSACOM,2259.383565
1988/10/31,TRUSACOM,2313.238678
1988/11/30,TRUSACOM,2309.749544
1988/12/31,TRUSACOM,2323.838826
1989/01/31,TRUSACOM,2349.711733
1989/02/28,TRUSACOM,2336.345829
1989/03/31,TRUSACOM,2337.986476
1989/04/30,TRUSACOM,2380.660758
1989/05/31,TRUSACOM,2452.70508
1989/06/30,TRUSACOM,2529.810955
1989/07/31,TRUSACOM,2571.374981
1989/08/31,TRUSACOM,2561.199159
1989/09/30,TRUSACOM,2587.009867
1989/10/31,TRUSACOM,2629.513654
1989/11/30,TRUSACOM,2643.944552
1989/12/31,TRUSACOM,2666.914183
1990/01/31,TRUSACOM,2636.47126
1990/02/28,TRUSACOM,2646.471424
1990/03/31,TRUSACOM,2644.827357
1990/04/30,TRUSACOM,2625.149869
1990/05/31,TRUSACOM,2681.697752
1990/06/30,TRUSACOM,2726.933586
1990/07/31,TRUSACOM,2760.294968
1990/08/31,TRUSACOM,2713.216254
1990/09/30,TRUSACOM,2724.500303
1990/10/31,TRUSACOM,2770.877154
1990/11/30,TRUSACOM,2852.181855
1990/12/31,TRUSACOM,2899.873079
1991/01/31,TRUSACOM,2927.326482
1991/02/28,TRUSACOM,2979.792149
1991/03/31,TRUSACOM,2988.244355
1991/04/30,TRUSACOM,3018.192967
1991/05/31,TRUSACOM,3042.461225
1991/06/30,TRUSACOM,3029.665167
1991/07/31,TRUSACOM,3074.132987
1991/08/31,TRUSACOM,3151.416934
1991/09/30,TRUSACOM,3201.004043
1991/10/31,TRUSACOM,3217.49195
1991/11/30,TRUSACOM,3257.308115
1991/12/31,TRUSACOM,3345.074886
1992/01/31,TRUSACOM,3350.326569
1992/02/29,TRUSACOM,3364.395479
1992/03/31,TRUSACOM,3376.392077
1992/04/30,TRUSACOM,3393.09863
1992/05/31,TRUSACOM,3451.148793
1992/06/30,TRUSACOM,3491.116667
1992/07/31,TRUSACOM,3550.361269
1992/08/31,TRUSACOM,3583.671012
1992/09/30,TRUSACOM,3614.751126
1992/10/31,TRUSACOM,3611.898347
1992/11/30,TRUSACOM,3631.25612
1992/12/31,TRUSACOM,3697.643521
1993/01/31,TRUSACOM,3737.047372
1993/02/28,TRUSACOM,3817.738426
1993/03/31,TRUSACOM,3841.981065
1993/04/30,TRUSACOM,3921.822363
1993/05/31,TRUSACOM,3938.006468
1993/06/30,TRUSACOM,4019.456267
1993/07/31,TRUSACOM,4082.523013
1993/08/31,TRUSACOM,4226.841114
1993/09/30,TRUSACOM,4247.404726
1993/10/31,TRUSACOM,4259.287272
1993/11/30,TRUSACOM,4230.43526
1993/12/31,TRUSACOM,4225.676667
1994/01/31,TRUSACOM,4294.304178
1994/02/28,TRUSACOM,4193.588614
1994/03/31,TRUSACOM,4108.839802
1994/04/30,TRUSACOM,4074.210982
1994/05/31,TRUSACOM,4076.265523
1994/06/30,TRUSACOM,4075.938627
1994/07/31,TRUSACOM,4106.134244
1994/08/31,TRUSACOM,4128.211502
1994/09/30,TRUSACOM,4033.183413
1994/10/31,TRUSACOM,4051.121934
1994/11/30,TRUSACOM,4066.589087
1994/12/31,TRUSACOM,4145.057758
1995/01/31,TRUSACOM,4193.734881
1995/02/28,TRUSACOM,4279.761008
1995/03/31,TRUSACOM,4332.06763
1995/04/30,TRUSACOM,4387.705738
1995/05/31,TRUSACOM,4609.023168
1995/06/30,TRUSACOM,4634.217094
1995/07/31,TRUSACOM,4603.037542
1995/08/31,TRUSACOM,4679.47341
1995/09/30,TRUSACOM,4740.569103
1995/10/31,TRUSACOM,4841.642091
1995/11/30,TRUSACOM,4913.865752
1995/12/31,TRUSACOM,5024.633389
1996/01/31,TRUSACOM,5032.02726
1996/02/29,TRUSACOM,4913.474613
1996/03/31,TRUSACOM,4857.581703
1996/04/30,TRUSACOM,4870.852359
1996/05/31,TRUSACOM,4870.834639
1996/06/30,TRUSACOM,4874.61019
1996/07/31,TRUSACOM,4916.058258
1996/08/31,TRUSACOM,4944.011
1996/09/30,TRUSACOM,5024.193172
1996/10/31,TRUSACOM,5155.349081
1996/11/30,TRUSACOM,5248.589129
1996/12/31,TRUSACOM,5242.699594
1997/01/31,TRUSACOM,5164.812086
1997/02/28,TRUSACOM,5207.867385
1997/03/31,TRUSACOM,5146.450537
1997/04/30,TRUSACOM,5204.703537
1997/05/31,TRUSACOM,5237.840149
1997/06/30,TRUSACOM,5371.08737
1997/07/31,TRUSACOM,5561.431892
1997/08/31,TRUSACOM,5484.972692
1997/09/30,TRUSACOM,5591.981321
1997/10/31,TRUSACOM,5692.442268
1997/11/30,TRUSACOM,5745.276333
1997/12/31,TRUSACOM,5806.567875
1998/01/31,TRUSACOM,5880.668902
1998/02/28,TRUSACOM,5888.289368
1998/03/31,TRUSACOM,5908.736041
1998/04/30,TRUSACOM,5908.543405
1998/05/31,TRUSACOM,6030.943702
1998/06/30,TRUSACOM,6102.989392
1998/07/31,TRUSACOM,6105.850052
1998/08/31,TRUSACOM,6174.324215
1998/09/30,TRUSACOM,6296.692443
1998/10/31,TRUSACOM,6289.475243
1998/11/30,TRUSACOM,6395.470549
1998/12/31,TRUSACOM,6433.363876
1999/01/31,TRUSACOM,6494.549668
1999/02/28,TRUSACOM,6327.048782
1999/03/31,TRUSACOM,6343.979312
1999/04/30,TRUSACOM,6392.737365
1999/05/31,TRUSACOM,6258.179532
1999/06/30,TRUSACOM,6181.145005
1999/07/31,TRUSACOM,6192.596267
1999/08/31,TRUSACOM,6191.452894
1999/09/30,TRUSACOM,6221.066027
1999/10/31,TRUSACOM,6229.223746
1999/11/30,TRUSACOM,6263.852036
1999/12/31,TRUSACOM,6255.144006
2000/01/31,TRUSACOM,6268.788378
2000/02/29,TRUSACOM,6282.805977
2000/03/31,TRUSACOM,6376.171415
2000/04/30,TRUSACOM,6363.588605
2000/05/31,TRUSACOM,6321.191342
2000/06/30,TRUSACOM,6478.390247
2000/07/31,TRUSACOM,6560.676332
2000/08/31,TRUSACOM,6606.757766
2000/09/30,TRUSACOM,6620.867473
2000/10/31,TRUSACOM,6746.866139
2000/11/30,TRUSACOM,6831.504805
2000/12/31,TRUSACOM,6979.939552
2001/01/31,TRUSACOM,7011.703317
2001/02/28,TRUSACOM,7148.214315
2001/03/31,TRUSACOM,7134.498918
2001/04/30,TRUSACOM,7076.919526
2001/05/31,TRUSACOM,7085.21634
2001/06/30,TRUSACOM,7213.83103
2001/07/31,TRUSACOM,7328.59233
2001/08/31,TRUSACOM,7439.281792
2001/09/30,TRUSACOM,7336.649131
2001/10/31,TRUSACOM,7532.371956
2001/11/30,TRUSACOM,7527.968427
2001/12/31,TRUSACOM,7771.959704
2002/01/31,TRUSACOM,7881.602492
2002/02/28,TRUSACOM,7929.981761
2002/03/31,TRUSACOM,7778.117291
2002/04/30,TRUSACOM,7888.998384
2002/05/31,TRUSACOM,7938.84636
2002/06/30,TRUSACOM,8045.627809
2002/07/31,TRUSACOM,8084.223068
2002/08/31,TRUSACOM,8309.64321
2002/09/30,TRUSACOM,8473.344796
2002/10/31,TRUSACOM,8342.300756
2002/11/30,TRUSACOM,8446.659519
2002/12/31,TRUSACOM,8631.505254
2003/01/31,TRUSACOM,8681.372672
2003/02/28,TRUSACOM,8854.619738
2003/03/31,TRUSACOM,8957.161309
2003/04/30,TRUSACOM,9107.388488
2003/05/31,TRUSACOM,9553.827025
2003/06/30,TRUSACOM,9479.816404
2003/07/31,TRUSACOM,9112.747468
2003/08/31,TRUSACOM,9129.640279
2003/09/30,TRUSACOM,9359.008419
2003/10/31,TRUSACOM,9270.962283
2003/11/30,TRUSACOM,9440.265144
2003/12/31,TRUSACOM,9427.954334
2004/01/31,TRUSACOM,9514.462379
2004/02/29,TRUSACOM,9622.735186
2004/03/31,TRUSACOM,9724.38567
2004/04/30,TRUSACOM,9427.224733
2004/05/31,TRUSACOM,9445.617874
2004/06/30,TRUSACOM,9457.418713
2004/07/31,TRUSACOM,9560.705686
2004/08/31,TRUSACOM,9844.940479
2004/09/30,TRUSACOM,10008.82543
2004/10/31,TRUSACOM,10016.65986
2004/11/30,TRUSACOM,9973.03744
2004/12/31,TRUSACOM,10041.72244
2005/01/31,TRUSACOM,10323.44186
2005/02/28,TRUSACOM,10337.64856
2005/03/31,TRUSACOM,10260.24114
2005/04/30,TRUSACOM,10492.6173
2005/05/31,TRUSACOM,10617.09454
2005/06/30,TRUSACOM,10774.5416
2005/07/31,TRUSACOM,10778.62668
2005/08/31,TRUSACOM,10864.24602
2005/09/30,TRUSACOM,10707.09472
2005/10/31,TRUSACOM,10570.98098
2005/11/30,TRUSACOM,10674.31676
2005/12/31,TRUSACOM,10818.34611
2006/01/31,TRUSACOM,10752.98357
2006/02/28,TRUSACOM,10841.54263
2006/03/31,TRUSACOM,10626.30291
2006/04/30,TRUSACOM,10450.42179
2006/05/31,TRUSACOM,10525.55042
2006/06/30,TRUSACOM,10538.70047
2006/07/31,TRUSACOM,10740.59605
2006/08/31,TRUSACOM,10969.52751
2006/09/30,TRUSACOM,11143.84541
2006/10/31,TRUSACOM,11160.95498
2006/11/30,TRUSACOM,11388.33748
2006/12/31,TRUSACOM,11269.15724
2007/01/31,TRUSACOM,11253.30207
2007/02/28,TRUSACOM,11586.19334
2007/03/31,TRUSACOM,11455.79276
2007/04/30,TRUSACOM,11456.24753
2007/05/31,TRUSACOM,11431.86301
2007/06/30,TRUSACOM,11266.05092
2007/07/31,TRUSACOM,11463.83693
2007/08/31,TRUSACOM,11424.49599
2007/09/30,TRUSACOM,11479.33357
2007/10/31,TRUSACOM,11723.82283
2007/11/30,TRUSACOM,11998.89301
2007/12/31,TRUSACOM,11803.58098
2008/01/31,TRUSACOM,11946.68739
2008/02/29,TRUSACOM,11930.10242
2008/03/31,TRUSACOM,12011.9814
2008/04/30,TRUSACOM,11986.98331
2008/05/31,TRUSACOM,11936.55273
2008/06/30,TRUSACOM,12100.52789
2008/07/31,TRUSACOM,12022.93509
2008/08/31,TRUSACOM,12306.36368
2008/09/30,TRUSACOM,12136.11547
2008/10/31,TRUSACOM,11575.11911
2008/11/30,TRUSACOM,12406.11427
2008/12/31,TRUSACOM,13391.10356
2009/01/31,TRUSACOM,12861.14691
2009/02/28,TRUSACOM,12726.27443
2009/03/31,TRUSACOM,12821.93583
2009/04/30,TRUSACOM,12822.21153
2009/05/31,TRUSACOM,12966.93028
2009/06/30,TRUSACOM,13015.16123
2009/07/31,TRUSACOM,13259.84621
2009/08/31,TRUSACOM,13376.90189
2009/09/30,TRUSACOM,13514.59415
2009/10/31,TRUSACOM,13450.14559
2009/11/30,TRUSACOM,13660.35697
2009/12/31,TRUSACOM,13393.51118
2010/01/31,TRUSACOM,13543.52508
2010/02/28,TRUSACOM,13634.05246
2010/03/31,TRUSACOM,13578.09192
2010/04/30,TRUSACOM,13775.11206
2010/05/31,TRUSACOM,14027.7408
2010/06/30,TRUSACOM,14472.75529
2010/07/31,TRUSACOM,14483.97226
2010/08/31,TRUSACOM,15046.96109
2010/09/30,TRUSACOM,14774.63696
2010/10/31,TRUSACOM,14590.90142
2010/11/30,TRUSACOM,14603.36829
2010/12/31,TRUSACOM,14559.9762
2011/01/31,TRUSACOM,14351.10601
2011/02/28,TRUSACOM,14445.66003
2011/03/31,TRUSACOM,14440.09968
2011/04/30,TRUSACOM,14569.19263
2011/05/31,TRUSACOM,14801.17241
2011/06/30,TRUSACOM,14634.79225
2011/07/31,TRUSACOM,15041.52234
2011/08/31,TRUSACOM,15614.60237
2011/09/30,TRUSACOM,16233.00155
2011/10/31,TRUSACOM,16389.1665
2011/11/30,TRUSACOM,16198.97083
2011/12/31,TRUSACOM,16641.21372
2012/01/31,TRUSACOM,16759.32306
2012/02/29,TRUSACOM,16702.4045
2012/03/31,TRUSACOM,16432.62785
2012/04/30,TRUSACOM,16608.48666
2012/05/31,TRUSACOM,17032.27944
2012/06/30,TRUSACOM,17252.17598
2012/07/31,TRUSACOM,17688.89322
2012/08/31,TRUSACOM,17636.19568
2012/09/30,TRUSACOM,17599.13873
2012/10/31,TRUSACOM,17678.13554
2012/11/30,TRUSACOM,17469.92744
2012/12/31,TRUSACOM,17394.18445
2013/01/31,TRUSACOM,17124.61666
2013/02/28,TRUSACOM,17264.05706
2013/03/31,TRUSACOM,17235.24853
2013/04/30,TRUSACOM,17574.25038
2013/05/31,TRUSACOM,17079.90705
2013/06/30,TRUSACOM,16823.03495
2013/07/31,TRUSACOM,16802.24294
2013/08/31,TRUSACOM,16715.08596
2013/09/30,TRUSACOM,16683.5957
2013/10/31,TRUSACOM,16854.91904
2013/11/30,TRUSACOM,16728.80986
2013/12/31,TRUSACOM,16860.69717
2014/01/31,TRUSACOM,17116.30396
2014/02/28,TRUSACOM,17332.24096
2014/03/31,TRUSACOM,17394.63703
2014/04/30,TRUSACOM,17612.7348
2014/05/31,TRUSACOM,17745.98993
2014/06/30,TRUSACOM,17821.89289
2014/07/31,TRUSACOM,17883.52693
2014/08/31,TRUSACOM,18237.96908
2014/09/30,TRUSACOM,18150.52046
2014/10/31,TRUSACOM,18434.28154
2014/11/30,TRUSACOM,18599.46886
2014/12/31,TRUSACOM,18826.23361
2015/01/31,TRUSACOM,19558.31182
2015/02/28,TRUSACOM,19059.95082
2015/03/31,TRUSACOM,19305.49514
2015/04/30,TRUSACOM,19018.59489
2015/05/31,TRUSACOM,18770.85079
2015/06/30,TRUSACOM,18455.6597
2015/07/31,TRUSACOM,18700.47722
2015/08/31,TRUSACOM,18643.01333
2015/09/30,TRUSACOM,18966.38156
2015/10/31,TRUSACOM,19029.28673
2015/11/30,TRUSACOM,19076.9525
2015/12/31,TRUSACOM,19063.10877
2016/01/31,TRUSACOM,19111.82546
2016/02/29,TRUSACOM,19505.27779
2016/03/31,TRUSACOM,19759.2734
2016/04/30,TRUSACOM,19966.11671
2016/05/31,TRUSACOM,20026.51422
2016/06/30,TRUSACOM,20483.938
2016/07/31,TRUSACOM,20778.23206
2016/08/31,TRUSACOM,20851.56249
2016/09/30,TRUSACOM,20568.93044
2016/10/31,TRUSACOM,20797.02774
2016/11/30,TRUSACOM,20235.44499
2016/12/31,TRUSACOM,20364.12216
2017/01/31,TRUSACOM,20277.54409
2017/02/28,TRUSACOM,20573.92286
2017/03/31,TRUSACOM,20585.67746
2017/04/30,TRUSACOM,20315.56162
2017/05/31,TRUSACOM,20546.83864
2017/06/30,TRUSACOM,20678.1434
2017/07/31,TRUSACOM,20792.72076
2017/08/31,TRUSACOM,20924.45024
2017/09/30,TRUSACOM,21022.10509
2017/10/31,TRUSACOM,21068.36997
2017/11/30,TRUSACOM,21165.65
2017/12/31,TRUSACOM,21507.93
2018/01/31,TRUSACOM,21325.05
2018/02/28,TRUSACOM,20958.66
2018/03/31,TRUSACOM,21145.53
2018/04/30,TRUSACOM,20836.98
2018/05/31,TRUSACOM,21144.76
2018/06/30,TRUSACOM,21075.49
2018/07/31,TRUSACOM,21213.16
2018/08/31,TRUSACOM,21247.46
2018/09/30,TRUSACOM,21179.02
2018/10/31,TRUSACOM,20774.27
2018/11/30,TRUSACOM,21017.04
2018/12/31,TRUSACOM,21399.16
2019/01/31,TRUSACOM,21821.22239
2019/02/28,TRUSACOM,21766.1662
2019/03/31,TRUSACOM,22266.10718
2019/04/30,TRUSACOM,22170.4022
2019/05/31,TRUSACOM,22603.93647
2019/06/30,TRUSACOM,23156.58046
2019/07/31,TRUSACOM,23200.30617
2019/08/31,TRUSACOM,24059.30211
2019/09/30,TRUSACOM,23801.32092
2019/10/31,TRUSACOM,23900.24511
2019/11/30,TRUSACOM,24038.66532
2019/12/31,TRUSACOM,23920.29792
2020/01/31,TRUSACOM,24418.54
2020/02/29,TRUSACOM,24727.66736
2020/03/31,TRUSACOM,24260.98558
2020/04/30,TRUSACOM,25533.45394
2020/05/31,TRUSACOM,25518.42646
2020/06/30,TRUSACOM,25701.47172
2020/07/31,TRUSACOM,26469.40812
2020/08/31,TRUSACOM,25641.11953
2020/09/30,TRUSACOM,25913.95366
2020/10/31,TRUSACOM,25808.73901
2020/11/30,TRUSACOM,26150.01327
2020/12/31,TRUSACOM,26266.81095
2021/01/31,TRUSACOM,25823.95291
2021/02/28,TRUSACOM,24986.43659
2021/03/31,TRUSACOM,24665.40528
2021/04/30,TRUSACOM,24939.03088
2021/05/31,TRUSACOM,25085.37624
2021/06/30,TRUSACOM,25731.63564
2021/07/31,TRUSACOM,26053.9153
2021/08/31,TRUSACOM,26108.41141
